2025-09-30 20:27:23,278 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2022-02.zip
2025-09-30 20:27:23,963 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2022-03.zip
2025-09-30 20:27:24,674 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2022-04.zip
2025-09-30 20:27:25,353 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2022-05.zip
2025-09-30 20:27:25,783 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2022-06.zip
2025-09-30 20:27:26,511 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2022-07.zip
2025-09-30 20:27:27,207 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2022-08.zip
2025-09-30 20:27:27,925 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2022-09.zip
2025-09-30 20:27:28,727 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2022-10.zip
2025-09-30 20:27:29,443 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2022-11.zip
2025-09-30 20:27:30,252 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2022-12.zip
2025-09-30 20:27:30,807 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2023-01.zip
2025-09-30 20:27:31,434 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2023-02.zip
2025-09-30 20:27:32,169 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2023-03.zip
2025-09-30 20:27:32,825 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2023-04.zip
2025-09-30 20:27:33,578 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2023-05.zip
2025-09-30 20:27:34,218 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2023-06.zip
2025-09-30 20:27:34,855 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2023-07.zip
2025-09-30 20:27:35,483 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2023-08.zip
2025-09-30 20:27:35,858 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2023-09.zip
2025-09-30 20:27:36,502 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2023-10.zip
2025-09-30 20:27:37,142 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2023-11.zip
2025-09-30 20:27:37,762 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2023-12.zip
2025-09-30 20:27:38,362 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2024-01.zip
2025-09-30 20:27:39,000 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2024-02.zip
2025-09-30 20:27:39,615 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2024-03.zip
2025-09-30 20:27:40,250 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2024-04.zip
2025-09-30 20:27:40,873 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2024-05.zip
2025-09-30 20:27:41,481 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2024-06.zip
2025-09-30 20:27:42,154 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2024-07.zip
2025-09-30 20:27:42,929 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2024-08.zip
2025-09-30 20:27:43,617 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2024-09.zip
2025-09-30 20:27:44,296 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2024-10.zip
2025-09-30 20:27:44,738 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2024-11.zip
2025-09-30 20:27:45,415 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2024-12.zip
2025-09-30 20:27:46,500 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2025-01.zip
2025-09-30 20:27:47,233 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2025-02.zip
2025-09-30 20:27:48,865 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2025-03.zip
2025-09-30 20:27:49,548 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2025-04.zip
2025-09-30 20:27:50,387 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2025-05.zip
2025-09-30 20:27:51,085 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2025-06.zip
2025-09-30 20:27:51,739 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2025-07.zip
2025-09-30 20:27:52,457 - INFO - Downloaded raw ZIP: data\SOLUSDT\1d\2025-08.zip
2025-09-30 20:27:52,458 - INFO - Downloaded 59 historical ZIPs for SOL/USDT 1d
2025-09-30 20:27:52,601 - WARNING - Error extracting data\SOLUSDT\1d\2025-01.zip: Out of bounds nanosecond timestamp: 56971-10-25 00:00:00
2025-09-30 20:27:52,603 - WARNING - Error extracting data\SOLUSDT\1d\2025-02.zip: Out of bounds nanosecond timestamp: 57056-09-09 00:00:00
2025-09-30 20:27:52,605 - WARNING - Error extracting data\SOLUSDT\1d\2025-03.zip: Out of bounds nanosecond timestamp: 57133-05-09 00:00:00
2025-09-30 20:27:52,607 - WARNING - Error extracting data\SOLUSDT\1d\2025-04.zip: Out of bounds nanosecond timestamp: 57218-03-24 00:00:00
2025-09-30 20:27:52,610 - WARNING - Error extracting data\SOLUSDT\1d\2025-05.zip: Out of bounds nanosecond timestamp: 57300-05-13 00:00:00
2025-09-30 20:27:52,613 - WARNING - Error extracting data\SOLUSDT\1d\2025-06.zip: Out of bounds nanosecond timestamp: 57385-03-28 00:00:00
2025-09-30 20:27:52,616 - WARNING - Error extracting data\SOLUSDT\1d\2025-07.zip: Out of bounds nanosecond timestamp: 57467-05-18 00:00:00
2025-09-30 20:27:52,646 - WARNING - Error extracting data\SOLUSDT\1d\2025-08.zip: Out of bounds nanosecond timestamp: 57552-04-02 00:00:00
2025-09-30 20:27:52,649 - INFO - Fetching recent API data for SOL/USDT 1d from 2025-08-31 20:27:12.258130
2025-09-30 20:27:52,817 - INFO - Fetched 30 recent candles for SOL/USDT 1d, up to 2025-09-30 05:30:00
2025-09-30 20:27:52,850 - INFO - Saved 1583 total rows in ZIP: data\SOLUSDT\1d.zip (uncompressed CSV inside, ~70% size reduction via ZIP)
2025-09-30 20:27:52,851 - INFO - Processing symbol: XRP/USDT
2025-09-30 20:27:52,851 - INFO - Downloading historical ZIPs for XRP/USDT 1m from 2023-10-01 20:27:52.851763 to 2025-08-31 20:27:52.851772
2025-09-30 20:27:55,106 - INFO - Downloaded raw ZIP: data\XRPUSDT\1m\2023-10.zip
2025-09-30 20:27:57,998 - INFO - Downloaded raw ZIP: data\XRPUSDT\1m\2023-11.zip
2025-09-30 20:28:00,608 - INFO - Downloaded raw ZIP: data\XRPUSDT\1m\2023-12.zip
2025-09-30 20:28:03,914 - INFO - Downloaded raw ZIP: data\XRPUSDT\1m\2024-01.zip
2025-09-30 20:28:08,376 - INFO - Downloaded raw ZIP: data\XRPUSDT\1m\2024-02.zip
2025-09-30 20:28:11,158 - INFO - Downloaded raw ZIP: data\XRPUSDT\1m\2024-03.zip
2025-09-30 20:28:13,359 - INFO - Downloaded raw ZIP: data\XRPUSDT\1m\2024-04.zip
2025-09-30 20:28:18,593 - INFO - Downloaded raw ZIP: data\XRPUSDT\1m\2024-05.zip
2025-09-30 20:28:23,786 - INFO - Downloaded raw ZIP: data\XRPUSDT\1m\2024-06.zip
2025-09-30 20:28:27,964 - INFO - Downloaded raw ZIP: data\XRPUSDT\1m\2024-07.zip
2025-09-30 20:28:32,435 - INFO - Downloaded raw ZIP: data\XRPUSDT\1m\2024-08.zip
2025-09-30 20:28:35,039 - INFO - Downloaded raw ZIP: data\XRPUSDT\1m\2024-09.zip
2025-09-30 20:28:37,040 - INFO - Downloaded raw ZIP: data\XRPUSDT\1m\2024-10.zip
2025-09-30 20:28:40,298 - INFO - Downloaded raw ZIP: data\XRPUSDT\1m\2024-11.zip
2025-09-30 20:28:44,843 - INFO - Downloaded raw ZIP: data\XRPUSDT\1m\2024-12.zip
2025-09-30 20:28:48,235 - INFO - Downloaded raw ZIP: data\XRPUSDT\1m\2025-01.zip
2025-09-30 20:28:52,722 - INFO - Downloaded raw ZIP: data\XRPUSDT\1m\2025-02.zip
2025-09-30 20:29:22,076 - INFO - Downloaded raw ZIP: data\XRPUSDT\1m\2025-03.zip
2025-09-30 20:29:37,330 - INFO - Downloaded raw ZIP: data\XRPUSDT\1m\2025-04.zip
2025-09-30 20:29:57,840 - INFO - Downloaded raw ZIP: data\XRPUSDT\1m\2025-05.zip
2025-09-30 20:30:18,798 - INFO - Downloaded raw ZIP: data\XRPUSDT\1m\2025-06.zip
2025-09-30 20:30:58,411 - INFO - Downloaded raw ZIP: data\XRPUSDT\1m\2025-07.zip
2025-09-30 20:31:11,204 - INFO - Downloaded raw ZIP: data\XRPUSDT\1m\2025-08.zip
2025-09-30 20:31:11,205 - INFO - Downloaded 23 historical ZIPs for XRP/USDT 1m
2025-09-30 20:31:13,521 - WARNING - Error extracting data\XRPUSDT\1m\2025-01.zip: Out of bounds nanosecond timestamp: 56971-10-25 00:00:00
2025-09-30 20:31:13,617 - WARNING - Error extracting data\XRPUSDT\1m\2025-02.zip: Out of bounds nanosecond timestamp: 57056-09-09 00:00:00
2025-09-30 20:31:13,720 - WARNING - Error extracting data\XRPUSDT\1m\2025-03.zip: Out of bounds nanosecond timestamp: 57133-05-09 00:00:00
2025-09-30 20:31:13,815 - WARNING - Error extracting data\XRPUSDT\1m\2025-04.zip: Out of bounds nanosecond timestamp: 57218-03-24 00:00:00
2025-09-30 20:31:13,929 - WARNING - Error extracting data\XRPUSDT\1m\2025-05.zip: Out of bounds nanosecond timestamp: 57300-05-13 00:00:00
2025-09-30 20:31:14,044 - WARNING - Error extracting data\XRPUSDT\1m\2025-06.zip: Out of bounds nanosecond timestamp: 57385-03-28 00:00:00
2025-09-30 20:31:14,143 - WARNING - Error extracting data\XRPUSDT\1m\2025-07.zip: Out of bounds nanosecond timestamp: 57467-05-18 00:00:00
2025-09-30 20:31:14,246 - WARNING - Error extracting data\XRPUSDT\1m\2025-08.zip: Out of bounds nanosecond timestamp: 57552-04-02 00:00:00
2025-09-30 20:31:14,536 - INFO - Fetching recent API data for XRP/USDT 1m from 2025-08-31 20:27:52.851772
2025-09-30 20:31:14,797 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-01 13:07:00
2025-09-30 20:31:15,293 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-02 05:47:00
2025-09-30 20:31:15,808 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-02 22:27:00
2025-09-30 20:31:16,874 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-03 15:07:00
2025-09-30 20:31:18,071 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-04 07:47:00
2025-09-30 20:31:18,697 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-05 00:27:00
2025-09-30 20:31:19,211 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-05 17:07:00
2025-09-30 20:31:19,592 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-06 09:47:00
2025-09-30 20:31:20,213 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-07 02:27:00
2025-09-30 20:31:20,782 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-07 19:07:00
2025-09-30 20:31:21,150 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-08 11:47:00
2025-09-30 20:31:21,644 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-09 04:27:00
2025-09-30 20:31:22,955 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-09 21:07:00
2025-09-30 20:31:23,572 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-10 13:47:00
2025-09-30 20:31:25,040 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-11 06:27:00
2025-09-30 20:31:25,620 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-11 23:07:00
2025-09-30 20:31:26,114 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-12 15:47:00
2025-09-30 20:31:26,508 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-13 08:27:00
2025-09-30 20:31:27,159 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-14 01:07:00
2025-09-30 20:31:27,907 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-14 17:47:00
2025-09-30 20:31:28,660 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-15 10:27:00
2025-09-30 20:31:29,230 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-16 03:07:00
2025-09-30 20:31:30,070 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-16 19:47:00
2025-09-30 20:31:32,460 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-17 12:27:00
2025-09-30 20:31:33,428 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-18 05:07:00
2025-09-30 20:31:35,637 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-18 21:47:00
2025-09-30 20:31:37,051 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-19 14:27:00
2025-09-30 20:31:38,221 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-20 07:07:00
2025-09-30 20:31:40,727 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-20 23:47:00
2025-09-30 20:31:45,640 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-21 16:27:00
2025-09-30 20:31:51,634 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-22 09:07:00
2025-09-30 20:31:57,672 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-23 01:47:00
2025-09-30 20:31:58,364 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-23 18:27:00
2025-09-30 20:31:58,879 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-24 11:07:00
2025-09-30 20:32:00,130 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-25 03:47:00
2025-09-30 20:32:00,732 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-25 20:27:00
2025-09-30 20:32:01,196 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-26 13:07:00
2025-09-30 20:32:02,111 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-27 05:47:00
2025-09-30 20:32:02,549 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-27 22:27:00
2025-09-30 20:32:03,154 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-28 15:07:00
2025-09-30 20:32:03,819 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-29 07:47:00
2025-09-30 20:32:07,001 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-30 00:27:00
2025-09-30 20:32:09,656 - INFO - Fetched 1000 recent candles for XRP/USDT 1m, up to 2025-09-30 17:07:00
2025-09-30 20:32:12,099 - INFO - Fetched 201 recent candles for XRP/USDT 1m, up to 2025-09-30 20:28:00
2025-09-30 20:32:15,682 - INFO - Saved 702721 total rows in ZIP: data\XRPUSDT\1m.zip (uncompressed CSV inside, ~70% size reduction via ZIP)
2025-09-30 20:32:15,689 - INFO - Downloading historical ZIPs for XRP/USDT 5m from 2023-10-01 20:32:15.689602 to 2025-08-31 20:32:15.689612
2025-09-30 20:32:45,348 - INFO - Downloaded raw ZIP: data\XRPUSDT\5m\2023-10.zip
2025-09-30 20:33:03,820 - INFO - Downloaded raw ZIP: data\XRPUSDT\5m\2023-11.zip
2025-09-30 20:33:31,866 - INFO - Downloaded raw ZIP: data\XRPUSDT\5m\2023-12.zip
2025-09-30 20:33:42,289 - INFO - Downloaded raw ZIP: data\XRPUSDT\5m\2024-01.zip
2025-09-30 20:33:56,039 - INFO - Downloaded raw ZIP: data\XRPUSDT\5m\2024-02.zip
2025-09-30 20:34:11,660 - INFO - Downloaded raw ZIP: data\XRPUSDT\5m\2024-03.zip
2025-09-30 20:34:16,237 - INFO - Downloaded raw ZIP: data\XRPUSDT\5m\2024-04.zip
2025-09-30 20:34:21,571 - INFO - Downloaded raw ZIP: data\XRPUSDT\5m\2024-05.zip
2025-09-30 20:34:28,706 - INFO - Downloaded raw ZIP: data\XRPUSDT\5m\2024-06.zip
2025-09-30 20:34:59,398 - WARNING - Error saving XRPUSDT-5m-2024-07.zip: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-30 20:35:10,599 - WARNING - Error saving XRPUSDT-5m-2024-08.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/XRPUSDT/5m/XRPUSDT-5m-2024-08.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000025F381EC2D0>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-30 20:35:21,797 - WARNING - Error saving XRPUSDT-5m-2024-09.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/XRPUSDT/5m/XRPUSDT-5m-2024-09.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000025F381ECA50>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-30 20:35:33,026 - WARNING - Error saving XRPUSDT-5m-2024-10.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/XRPUSDT/5m/XRPUSDT-5m-2024-10.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000025F381ECF50>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-30 20:35:41,349 - INFO - Downloaded raw ZIP: data\XRPUSDT\5m\2024-11.zip
2025-09-30 20:35:51,289 - INFO - Downloaded raw ZIP: data\XRPUSDT\5m\2024-12.zip
2025-09-30 20:35:55,655 - INFO - Downloaded raw ZIP: data\XRPUSDT\5m\2025-01.zip
2025-09-30 20:35:57,642 - INFO - Downloaded raw ZIP: data\XRPUSDT\5m\2025-02.zip
2025-09-30 20:35:59,428 - INFO - Downloaded raw ZIP: data\XRPUSDT\5m\2025-03.zip
2025-09-30 20:36:02,486 - INFO - Downloaded raw ZIP: data\XRPUSDT\5m\2025-04.zip
2025-09-30 20:36:03,994 - INFO - Downloaded raw ZIP: data\XRPUSDT\5m\2025-05.zip
2025-09-30 20:36:05,076 - INFO - Downloaded raw ZIP: data\XRPUSDT\5m\2025-06.zip
2025-09-30 20:36:06,993 - INFO - Downloaded raw ZIP: data\XRPUSDT\5m\2025-07.zip
2025-09-30 20:36:14,771 - INFO - Downloaded raw ZIP: data\XRPUSDT\5m\2025-08.zip
2025-09-30 20:36:14,773 - INFO - Downloaded 19 historical ZIPs for XRP/USDT 5m
2025-09-30 20:36:15,354 - WARNING - Error extracting data\XRPUSDT\5m\2025-01.zip: Out of bounds nanosecond timestamp: 56971-10-25 00:00:00
2025-09-30 20:36:15,395 - WARNING - Error extracting data\XRPUSDT\5m\2025-02.zip: Out of bounds nanosecond timestamp: 57056-09-09 00:00:00
2025-09-30 20:36:15,435 - WARNING - Error extracting data\XRPUSDT\5m\2025-03.zip: Out of bounds nanosecond timestamp: 57133-05-09 00:00:00
2025-09-30 20:36:15,495 - WARNING - Error extracting data\XRPUSDT\5m\2025-04.zip: Out of bounds nanosecond timestamp: 57218-03-24 00:00:00
2025-09-30 20:36:15,546 - WARNING - Error extracting data\XRPUSDT\5m\2025-05.zip: Out of bounds nanosecond timestamp: 57300-05-13 00:00:00
2025-09-30 20:36:15,595 - WARNING - Error extracting data\XRPUSDT\5m\2025-06.zip: Out of bounds nanosecond timestamp: 57385-03-28 00:00:00
2025-09-30 20:36:15,636 - WARNING - Error extracting data\XRPUSDT\5m\2025-07.zip: Out of bounds nanosecond timestamp: 57467-05-18 00:00:00
2025-09-30 20:36:15,679 - WARNING - Error extracting data\XRPUSDT\5m\2025-08.zip: Out of bounds nanosecond timestamp: 57552-04-02 00:00:00
2025-09-30 20:36:15,717 - INFO - Fetching recent API data for XRP/USDT 5m from 2025-08-31 20:32:15.689612
2025-09-30 20:36:16,369 - INFO - Fetched 1000 recent candles for XRP/USDT 5m, up to 2025-09-04 07:50:00
2025-09-30 20:36:17,132 - INFO - Fetched 1000 recent candles for XRP/USDT 5m, up to 2025-09-07 19:10:00
2025-09-30 20:36:17,477 - INFO - Fetched 1000 recent candles for XRP/USDT 5m, up to 2025-09-11 06:30:00
2025-09-30 20:36:17,846 - INFO - Fetched 1000 recent candles for XRP/USDT 5m, up to 2025-09-14 17:50:00
2025-09-30 20:36:18,555 - INFO - Fetched 1000 recent candles for XRP/USDT 5m, up to 2025-09-18 05:10:00
2025-09-30 20:36:19,069 - INFO - Fetched 1000 recent candles for XRP/USDT 5m, up to 2025-09-21 16:30:00
2025-09-30 20:36:19,486 - INFO - Fetched 1000 recent candles for XRP/USDT 5m, up to 2025-09-25 03:50:00
2025-09-30 20:36:21,516 - INFO - Fetched 1000 recent candles for XRP/USDT 5m, up to 2025-09-28 15:10:00
2025-09-30 20:36:23,637 - INFO - Fetched 640 recent candles for XRP/USDT 5m, up to 2025-09-30 20:30:00
2025-09-30 20:36:24,191 - INFO - Saved 105120 total rows in ZIP: data\XRPUSDT\5m.zip (uncompressed CSV inside, ~70% size reduction via ZIP)
2025-09-30 20:36:24,192 - INFO - Downloading historical ZIPs for XRP/USDT 15m from 2023-10-01 20:36:24.192692 to 2025-08-31 20:36:24.192700
2025-09-30 20:36:39,223 - INFO - Downloaded raw ZIP: data\XRPUSDT\15m\2023-10.zip
2025-09-30 20:36:51,338 - INFO - Downloaded raw ZIP: data\XRPUSDT\15m\2023-11.zip
2025-09-30 20:37:01,170 - INFO - Downloaded raw ZIP: data\XRPUSDT\15m\2023-12.zip
2025-09-30 20:37:07,042 - INFO - Downloaded raw ZIP: data\XRPUSDT\15m\2024-01.zip
2025-09-30 20:37:09,378 - INFO - Downloaded raw ZIP: data\XRPUSDT\15m\2024-02.zip
2025-09-30 20:37:11,005 - INFO - Downloaded raw ZIP: data\XRPUSDT\15m\2024-03.zip
2025-09-30 20:37:12,474 - INFO - Downloaded raw ZIP: data\XRPUSDT\15m\2024-04.zip
2025-09-30 20:37:13,508 - INFO - Downloaded raw ZIP: data\XRPUSDT\15m\2024-05.zip
2025-09-30 20:37:15,125 - INFO - Downloaded raw ZIP: data\XRPUSDT\15m\2024-06.zip
2025-09-30 20:37:16,618 - INFO - Downloaded raw ZIP: data\XRPUSDT\15m\2024-07.zip
2025-09-30 20:37:17,882 - INFO - Downloaded raw ZIP: data\XRPUSDT\15m\2024-08.zip
2025-09-30 20:37:19,221 - INFO - Downloaded raw ZIP: data\XRPUSDT\15m\2024-09.zip
2025-09-30 20:37:20,750 - INFO - Downloaded raw ZIP: data\XRPUSDT\15m\2024-10.zip
2025-09-30 20:37:22,239 - INFO - Downloaded raw ZIP: data\XRPUSDT\15m\2024-11.zip
2025-09-30 20:37:23,582 - INFO - Downloaded raw ZIP: data\XRPUSDT\15m\2024-12.zip
2025-09-30 20:37:25,150 - INFO - Downloaded raw ZIP: data\XRPUSDT\15m\2025-01.zip
2025-09-30 20:37:28,399 - INFO - Downloaded raw ZIP: data\XRPUSDT\15m\2025-02.zip
2025-09-30 20:37:29,662 - INFO - Downloaded raw ZIP: data\XRPUSDT\15m\2025-03.zip
2025-09-30 20:37:30,909 - INFO - Downloaded raw ZIP: data\XRPUSDT\15m\2025-04.zip
2025-09-30 20:37:32,418 - INFO - Downloaded raw ZIP: data\XRPUSDT\15m\2025-05.zip
2025-09-30 20:37:33,880 - INFO - Downloaded raw ZIP: data\XRPUSDT\15m\2025-06.zip
2025-09-30 20:37:35,302 - INFO - Downloaded raw ZIP: data\XRPUSDT\15m\2025-07.zip
2025-09-30 20:37:36,387 - INFO - Downloaded raw ZIP: data\XRPUSDT\15m\2025-08.zip
2025-09-30 20:37:36,388 - INFO - Downloaded 23 historical ZIPs for XRP/USDT 15m
2025-09-30 20:37:36,996 - WARNING - Error extracting data\XRPUSDT\15m\2025-01.zip: Out of bounds nanosecond timestamp: 56971-10-25 00:00:00
2025-09-30 20:37:37,035 - WARNING - Error extracting data\XRPUSDT\15m\2025-02.zip: Out of bounds nanosecond timestamp: 57056-09-09 00:00:00
2025-09-30 20:37:37,067 - WARNING - Error extracting data\XRPUSDT\15m\2025-03.zip: Out of bounds nanosecond timestamp: 57133-05-09 00:00:00
2025-09-30 20:37:37,074 - WARNING - Error extracting data\XRPUSDT\15m\2025-04.zip: Out of bounds nanosecond timestamp: 57218-03-24 00:00:00
2025-09-30 20:37:37,111 - WARNING - Error extracting data\XRPUSDT\15m\2025-05.zip: Out of bounds nanosecond timestamp: 57300-05-13 00:00:00
2025-09-30 20:37:37,154 - WARNING - Error extracting data\XRPUSDT\15m\2025-06.zip: Out of bounds nanosecond timestamp: 57385-03-28 00:00:00
2025-09-30 20:37:37,191 - WARNING - Error extracting data\XRPUSDT\15m\2025-07.zip: Out of bounds nanosecond timestamp: 57467-05-18 00:00:00
2025-09-30 20:37:37,230 - WARNING - Error extracting data\XRPUSDT\15m\2025-08.zip: Out of bounds nanosecond timestamp: 57552-04-02 00:00:00
2025-09-30 20:37:37,246 - INFO - Fetching recent API data for XRP/USDT 15m from 2025-08-31 20:36:24.192700
2025-09-30 20:37:37,531 - INFO - Fetched 1000 recent candles for XRP/USDT 15m, up to 2025-09-11 06:30:00
2025-09-30 20:37:38,636 - INFO - Fetched 1000 recent candles for XRP/USDT 15m, up to 2025-09-21 16:30:00
2025-09-30 20:37:39,052 - INFO - Fetched 880 recent candles for XRP/USDT 15m, up to 2025-09-30 20:30:00
2025-09-30 20:37:39,412 - INFO - Saved 46848 total rows in ZIP: data\XRPUSDT\15m.zip (uncompressed CSV inside, ~70% size reduction via ZIP)
2025-09-30 20:37:39,413 - INFO - Downloading historical ZIPs for XRP/USDT 1h from 2023-10-01 20:37:39.413349 to 2025-08-31 20:37:39.413360
2025-09-30 20:37:41,348 - INFO - Downloaded raw ZIP: data\XRPUSDT\1h\2023-10.zip
2025-09-30 20:37:49,062 - INFO - Downloaded raw ZIP: data\XRPUSDT\1h\2023-11.zip
2025-09-30 20:38:02,918 - INFO - Downloaded raw ZIP: data\XRPUSDT\1h\2023-12.zip
2025-09-30 20:38:21,399 - INFO - Downloaded raw ZIP: data\XRPUSDT\1h\2024-01.zip
2025-09-30 20:38:29,057 - INFO - Downloaded raw ZIP: data\XRPUSDT\1h\2024-02.zip
2025-09-30 20:38:37,531 - INFO - Downloaded raw ZIP: data\XRPUSDT\1h\2024-03.zip
2025-09-30 20:38:43,759 - INFO - Downloaded raw ZIP: data\XRPUSDT\1h\2024-04.zip
2025-09-30 20:38:53,705 - INFO - Downloaded raw ZIP: data\XRPUSDT\1h\2024-05.zip
2025-09-30 20:38:58,366 - INFO - Downloaded raw ZIP: data\XRPUSDT\1h\2024-06.zip
2025-09-30 20:39:06,692 - INFO - Downloaded raw ZIP: data\XRPUSDT\1h\2024-07.zip
2025-09-30 20:39:10,475 - INFO - Downloaded raw ZIP: data\XRPUSDT\1h\2024-08.zip
